"Plot Title: tervate"
"#","Date Time, GMT+01:00","High Range, μS/cm (LGR S/N: 21362424, SEN S/N: 21362424)","Temp, °C (LGR S/N: 21362424, SEN S/N: 21362424)","Coupler Detached (LGR S/N: 21362424)","Coupler Attached (LGR S/N: 21362424)","Host Connected (LGR S/N: 21362424)","Stopped (LGR S/N: 21362424)","End Of File (LGR S/N: 21362424)"
454,01/31/24 09:16:18 PM,557.3,6.83,,,,,
455,01/31/24 09:46:18 PM,558.3,6.83,,,,,
456,01/31/24 10:16:18 PM,558.8,6.84,,,,,
457,01/31/24 10:46:18 PM,559.3,6.85,,,,,
458,01/31/24 11:16:18 PM,560.8,6.86,,,,,
459,01/31/24 11:46:18 PM,561.3,6.88,,,,,
460,02/01/24 12:16:18 AM,561.8,6.88,,,,,
461,02/01/24 12:46:18 AM,561.8,6.89,,,,,
462,02/01/24 01:16:18 AM,562.8,6.91,,,,,
463,02/01/24 01:46:18 AM,563.3,6.93,,,,,
464,02/01/24 02:16:18 AM,564.2,6.95,,,,,
465,02/01/24 02:46:18 AM,564.2,6.95,,,,,
466,02/01/24 03:16:18 AM,565.2,6.98,,,,,
467,02/01/24 03:46:18 AM,565.2,6.99,,,,,
468,02/01/24 04:16:18 AM,565.2,6.99,,,,,
469,02/01/24 04:46:18 AM,565.7,7.00,,,,,
470,02/01/24 05:16:18 AM,566.2,7.01,,,,,
471,02/01/24 05:46:18 AM,566.2,7.03,,,,,
472,02/01/24 06:16:18 AM,566.7,7.04,,,,,
473,02/01/24 06:46:18 AM,567.7,7.04,,,,,
474,02/01/24 07:16:18 AM,567.2,7.01,,,,,
475,02/01/24 07:46:18 AM,568.7,7.05,,,,,
476,02/01/24 08:16:18 AM,569.2,7.05,,,,,
477,02/01/24 08:46:18 AM,569.7,7.04,,,,,
478,02/01/24 09:16:18 AM,569.2,7.04,,,,,
479,02/01/24 09:46:18 AM,568.7,7.08,,,,,
480,02/01/24 10:16:18 AM,566.2,7.08,,,,,
481,02/01/24 10:46:18 AM,564.7,7.08,,,,,
482,02/01/24 11:16:18 AM,561.3,7.04,,,,,
483,02/01/24 11:46:18 AM,561.8,7.09,,,,,
484,02/01/24 12:16:18 PM,563.7,7.13,,,,,
485,02/01/24 12:46:18 PM,568.2,7.19,,,,,
486,02/01/24 01:16:18 PM,572.6,7.23,,,,,
487,02/01/24 01:46:18 PM,574.6,7.27,,,,,
488,02/01/24 02:16:18 PM,577.1,7.30,,,,,
489,02/01/24 02:46:18 PM,578.6,7.30,,,,,
490,02/01/24 03:16:18 PM,579.6,7.34,,,,,
491,02/01/24 03:46:18 PM,579.6,7.35,,,,,
492,02/01/24 04:16:18 PM,579.1,7.38,,,,,
493,02/01/24 04:46:18 PM,578.6,7.39,,,,,
494,02/01/24 05:16:18 PM,578.1,7.38,,,,,
495,02/01/24 05:46:18 PM,577.6,7.37,,,,,
496,02/01/24 06:16:18 PM,577.1,7.37,,,,,
497,02/01/24 06:46:18 PM,576.1,7.35,,,,,
498,02/01/24 07:16:18 PM,575.6,7.33,,,,,
499,02/01/24 07:46:18 PM,574.6,7.30,,,,,
500,02/01/24 08:16:18 PM,574.1,7.30,,,,,
501,02/01/24 08:46:18 PM,572.6,7.28,,,,,
502,02/01/24 09:16:18 PM,571.6,7.27,,,,,
503,02/01/24 09:46:18 PM,571.2,7.27,,,,,
504,02/01/24 10:16:18 PM,570.2,7.27,,,,,
505,02/01/24 10:46:18 PM,568.7,7.25,,,,,
506,02/01/24 11:16:18 PM,563.7,7.27,,,,,
507,02/01/24 11:46:18 PM,563.7,7.30,,,,,
508,02/02/24 12:16:18 AM,561.8,7.35,,,,,
509,02/02/24 12:46:18 AM,557.8,7.44,,,,,
510,02/02/24 01:16:18 AM,552.4,7.53,,,,,
511,02/02/24 01:46:18 AM,550.4,7.57,,,,,
512,02/02/24 02:16:18 AM,551.9,7.54,,,,,
513,02/02/24 02:46:18 AM,555.4,7.53,,,,,
514,02/02/24 03:16:18 AM,558.3,7.48,,,,,
515,02/02/24 03:46:18 AM,559.3,7.44,,,,,
516,02/02/24 04:16:18 AM,560.8,7.40,,,,,
517,02/02/24 04:46:18 AM,562.3,7.39,,,,,
518,02/02/24 05:16:18 AM,562.8,7.34,,,,,
519,02/02/24 05:46:18 AM,564.7,7.35,,,,,
520,02/02/24 06:16:18 AM,565.2,7.33,,,,,
521,02/02/24 06:46:18 AM,566.7,7.32,,,,,
522,02/02/24 07:16:18 AM,567.2,7.29,,,,,
523,02/02/24 07:46:18 AM,567.7,7.29,,,,,
524,02/02/24 08:16:18 AM,567.2,7.27,,,,,
525,02/02/24 08:46:18 AM,569.7,7.25,,,,,
526,02/02/24 09:16:18 AM,572.1,7.24,,,,,
527,02/02/24 09:46:18 AM,573.1,7.23,,,,,
528,02/02/24 10:16:18 AM,573.6,7.24,,,,,
529,02/02/24 10:46:18 AM,573.1,7.27,,,,,
530,02/02/24 11:16:18 AM,574.6,7.30,,,,,
531,02/02/24 11:46:18 AM,576.1,7.33,,,,,
532,02/02/24 12:16:18 PM,578.1,7.37,,,,,
533,02/02/24 12:46:18 PM,581.0,7.44,,,,,
534,02/02/24 01:16:18 PM,584.0,7.54,,,,,
535,02/02/24 01:46:18 PM,583.0,7.64,,,,,
536,02/02/24 02:16:18 PM,580.5,7.74,,,,,
537,02/02/24 02:46:18 PM,579.6,7.82,,,,,
538,02/02/24 03:16:18 PM,580.5,7.86,,,,,
539,02/02/24 03:46:18 PM,582.0,7.87,,,,,
540,02/02/24 04:16:18 PM,584.5,7.87,,,,,
541,02/02/24 04:46:18 PM,586.0,7.88,,,,,
542,02/02/24 05:16:18 PM,587.5,7.88,,,,,
543,02/02/24 05:46:18 PM,587.5,7.89,,,,,
544,02/02/24 06:16:18 PM,589.0,7.89,,,,,
545,02/02/24 06:46:18 PM,588.5,7.89,,,,,
546,02/02/24 07:16:18 PM,589.0,7.88,,,,,
547,02/02/24 07:46:18 PM,589.5,7.89,,,,,
548,02/02/24 08:16:18 PM,590.0,7.89,,,,,
549,02/02/24 08:46:18 PM,590.0,7.89,,,,,
550,02/02/24 09:16:18 PM,590.5,7.91,,,,,
551,02/02/24 09:46:18 PM,590.5,7.92,,,,,
552,02/02/24 10:16:18 PM,591.0,7.92,,,,,
553,02/02/24 10:46:18 PM,591.0,7.92,,,,,
554,02/02/24 11:16:18 PM,591.0,7.92,,,,,
555,02/02/24 11:46:18 PM,591.5,7.93,,,,,
556,02/03/24 12:16:18 AM,591.5,7.93,,,,,
557,02/03/24 12:46:18 AM,591.9,7.93,,,,,
558,02/03/24 01:16:18 AM,591.5,7.95,,,,,
559,02/03/24 01:46:18 AM,591.5,7.96,,,,,
560,02/03/24 02:16:18 AM,591.9,7.96,,,,,
561,02/03/24 02:46:18 AM,592.4,7.96,,,,,
562,02/03/24 03:16:18 AM,591.9,7.96,,,,,
563,02/03/24 03:46:18 AM,591.9,7.97,,,,,
564,02/03/24 04:16:18 AM,591.9,7.97,,,,,
565,02/03/24 04:46:18 AM,591.9,8.00,,,,,
566,02/03/24 05:16:18 AM,591.5,8.00,,,,,
567,02/03/24 05:46:18 AM,591.5,8.01,,,,,
568,02/03/24 06:16:18 AM,591.0,8.01,,,,,
569,02/03/24 06:46:18 AM,591.9,8.01,,,,,
570,02/03/24 07:16:18 AM,591.0,8.01,,,,,
571,02/03/24 07:46:18 AM,591.0,8.02,,,,,
572,02/03/24 08:16:18 AM,591.0,8.02,,,,,
573,02/03/24 08:46:18 AM,591.5,8.03,,,,,
574,02/03/24 09:16:18 AM,591.5,8.03,,,,,
575,02/03/24 09:46:18 AM,591.0,8.05,,,,,
576,02/03/24 10:16:18 AM,588.0,8.07,,,,,
577,02/03/24 10:46:18 AM,585.5,8.10,,,,,
578,02/03/24 11:16:18 AM,586.0,8.13,,,,,
579,02/03/24 11:46:18 AM,589.5,8.16,,,,,
580,02/03/24 12:16:18 PM,592.9,8.17,,,,,
581,02/03/24 12:46:18 PM,596.4,8.21,,,,,
582,02/03/24 01:16:18 PM,598.9,8.25,,,,,
583,02/03/24 01:46:18 PM,599.9,8.27,,,,,
584,02/03/24 02:16:18 PM,600.4,8.31,,,,,
585,02/03/24 02:46:18 PM,603.4,8.35,,,,,
586,02/03/24 03:16:18 PM,609.3,8.37,,,,,
587,02/03/24 03:46:18 PM,614.8,8.42,,,,,
588,02/03/24 04:16:18 PM,613.3,8.46,,,,,
589,02/03/24 04:46:18 PM,608.9,8.49,,,,,
590,02/03/24 05:16:18 PM,604.9,8.51,,,,,
591,02/03/24 05:46:18 PM,600.4,8.54,,,,,
592,02/03/24 06:16:18 PM,596.4,8.55,,,,,
593,02/03/24 06:46:18 PM,594.9,8.57,,,,,
594,02/03/24 07:16:18 PM,592.9,8.57,,,,,
595,02/03/24 07:46:18 PM,591.5,8.59,,,,,
596,02/03/24 08:16:18 PM,591.0,8.60,,,,,
597,02/03/24 08:46:18 PM,590.0,8.60,,,,,
598,02/03/24 09:16:18 PM,589.5,8.60,,,,,
599,02/03/24 09:46:18 PM,589.0,8.61,,,,,
600,02/03/24 10:16:18 PM,589.5,8.62,,,,,
601,02/03/24 10:46:18 PM,589.0,8.62,,,,,
602,02/03/24 11:16:18 PM,589.5,8.64,,,,,
603,02/03/24 11:46:18 PM,589.0,8.65,,,,,
604,02/04/24 12:16:18 AM,589.0,8.66,,,,,
605,02/04/24 12:46:18 AM,588.0,8.66,,,,,
606,02/04/24 01:16:18 AM,586.5,8.67,,,,,
607,02/04/24 01:46:18 AM,586.5,8.67,,,,,
608,02/04/24 02:16:18 AM,586.0,8.69,,,,,
609,02/04/24 02:46:18 AM,585.5,8.70,,,,,
610,02/04/24 03:16:18 AM,586.0,8.70,,,,,
611,02/04/24 03:46:18 AM,586.0,8.70,,,,,
612,02/04/24 04:16:18 AM,585.5,8.71,,,,,
613,02/04/24 04:46:18 AM,585.5,8.71,,,,,
614,02/04/24 05:16:18 AM,585.0,8.71,,,,,
615,02/04/24 05:46:18 AM,585.0,8.72,,,,,
616,02/04/24 06:16:18 AM,584.0,8.72,,,,,
617,02/04/24 06:46:18 AM,585.5,8.74,,,,,
618,02/04/24 07:16:18 AM,584.5,8.74,,,,,
619,02/04/24 07:46:18 AM,584.0,8.75,,,,,
620,02/04/24 08:16:18 AM,584.5,8.75,,,,,
621,02/04/24 08:46:18 AM,584.0,8.75,,,,,
622,02/04/24 09:16:18 AM,586.0,8.76,,,,,
623,02/04/24 09:46:18 AM,586.0,8.77,,,,,
624,02/04/24 10:16:18 AM,586.5,8.79,,,,,
625,02/04/24 10:46:18 AM,590.0,8.81,,,,,
626,02/04/24 11:16:18 AM,595.9,8.89,,,,,
627,02/04/24 11:46:18 AM,599.9,8.90,,,,,
628,02/04/24 12:16:18 PM,605.9,8.93,,,,,
629,02/04/24 12:46:18 PM,611.8,8.93,,,,,
630,02/04/24 01:16:18 PM,619.3,8.95,,,,,
631,02/04/24 01:46:18 PM,623.3,8.96,,,,,
632,02/04/24 02:16:18 PM,626.8,8.99,,,,,
633,02/04/24 02:46:18 PM,628.3,9.05,,,,,
634,02/04/24 03:16:18 PM,628.3,9.10,,,,,
635,02/04/24 03:46:18 PM,630.3,9.14,,,,,
636,02/04/24 04:16:18 PM,631.8,9.18,,,,,
637,02/04/24 04:46:18 PM,632.8,9.19,,,,,
638,02/04/24 05:16:18 PM,633.8,9.20,,,,,
639,02/04/24 05:46:18 PM,633.8,9.23,,,,,
640,02/04/24 06:16:18 PM,634.3,9.23,,,,,
641,02/04/24 06:46:18 PM,635.3,9.24,,,,,
642,02/04/24 07:16:18 PM,635.8,9.26,,,,,
643,02/04/24 07:46:18 PM,635.3,9.25,,,,,
644,02/04/24 08:16:18 PM,634.3,9.25,,,,,
645,02/04/24 08:46:18 PM,634.8,9.26,,,,,
646,02/04/24 09:16:18 PM,635.3,9.28,,,,,
647,02/04/24 09:46:18 PM,636.8,9.29,,,,,
648,02/04/24 10:16:18 PM,636.8,9.29,,,,,
649,02/04/24 10:46:18 PM,637.8,9.28,,,,,
650,02/04/24 11:16:18 PM,636.8,9.25,,,,,
651,02/04/24 11:46:18 PM,636.3,9.25,,,,,
652,02/05/24 12:16:18 AM,637.3,9.24,,,,,
653,02/05/24 12:46:18 AM,636.3,9.23,,,,,
654,02/05/24 01:16:18 AM,636.8,9.23,,,,,
655,02/05/24 01:46:18 AM,636.3,9.21,,,,,
656,02/05/24 02:16:18 AM,635.8,9.20,,,,,
657,02/05/24 02:46:18 AM,635.3,9.20,,,,,
658,02/05/24 03:16:18 AM,636.3,9.20,,,,,
659,02/05/24 03:46:18 AM,636.3,9.19,,,,,
660,02/05/24 04:16:18 AM,636.8,9.20,,,,,
661,02/05/24 04:46:18 AM,636.8,9.19,,,,,
662,02/05/24 05:16:18 AM,636.3,9.18,,,,,
663,02/05/24 05:46:18 AM,637.3,9.19,,,,,
664,02/05/24 06:16:18 AM,637.3,9.19,,,,,
665,02/05/24 06:46:18 AM,636.3,9.18,,,,,
666,02/05/24 07:16:18 AM,635.8,9.16,,,,,
667,02/05/24 07:46:18 AM,636.3,9.15,,,,,
668,02/05/24 08:16:18 AM,635.8,9.14,,,,,
669,02/05/24 08:46:18 AM,634.8,9.14,,,,,
670,02/05/24 09:16:18 AM,635.3,9.14,,,,,
671,02/05/24 09:46:18 AM,634.3,9.14,,,,,
672,02/05/24 10:16:18 AM,635.3,9.13,,,,,
673,02/05/24 10:46:18 AM,634.8,9.14,,,,,
674,02/05/24 11:16:18 AM,634.8,9.15,,,,,
675,02/05/24 11:46:18 AM,633.8,9.16,,,,,
676,02/05/24 12:16:18 PM,631.3,9.19,,,,,
677,02/05/24 12:46:18 PM,629.3,9.21,,,,,
678,02/05/24 01:16:18 PM,626.3,9.23,,,,,
679,02/05/24 01:46:18 PM,618.8,9.26,,,,,
680,02/05/24 02:16:18 PM,608.4,9.32,,,,,
681,02/05/24 02:46:18 PM,593.9,9.35,,,,,
682,02/05/24 03:16:18 PM,586.5,9.37,,,,,
683,02/05/24 03:46:18 PM,594.9,9.35,,,,,
684,02/05/24 04:16:18 PM,604.4,9.37,,,,,
685,02/05/24 04:46:18 PM,614.3,9.37,,,,,
686,02/05/24 05:16:18 PM,620.3,9.37,,,,,
687,02/05/24 05:46:18 PM,621.8,9.37,,,,,
688,02/05/24 06:16:18 PM,622.3,9.37,,,,,
689,02/05/24 06:46:18 PM,622.8,9.37,,,,,
690,02/05/24 07:16:18 PM,623.3,9.35,,,,,
691,02/05/24 07:46:18 PM,622.3,9.35,,,,,
692,02/05/24 08:16:18 PM,621.3,9.35,,,,,
693,02/05/24 08:46:18 PM,620.8,9.37,,,,,
694,02/05/24 09:16:18 PM,619.8,9.37,,,,,
695,02/05/24 09:46:18 PM,620.8,9.37,,,,,
696,02/05/24 10:16:18 PM,621.3,9.35,,,,,
697,02/05/24 10:46:18 PM,621.3,9.35,,,,,
698,02/05/24 11:16:18 PM,619.8,9.35,,,,,
699,02/05/24 11:46:18 PM,620.8,9.37,,,,,
700,02/06/24 12:16:18 AM,620.3,9.34,,,,,
701,02/06/24 12:46:18 AM,619.8,9.35,,,,,
702,02/06/24 01:16:18 AM,617.8,9.38,,,,,
703,02/06/24 01:46:18 AM,616.8,9.37,,,,,
704,02/06/24 02:16:18 AM,615.3,9.38,,,,,
705,02/06/24 02:46:18 AM,612.3,9.39,,,,,
706,02/06/24 03:16:18 AM,608.9,9.40,,,,,
707,02/06/24 03:46:18 AM,607.4,9.43,,,,,
708,02/06/24 04:16:18 AM,605.9,9.44,,,,,
709,02/06/24 04:46:18 AM,604.9,9.45,,,,,
710,02/06/24 05:16:18 AM,603.9,9.45,,,,,
711,02/06/24 05:46:18 AM,603.4,9.47,,,,,
712,02/06/24 06:16:18 AM,603.4,9.45,,,,,
713,02/06/24 06:46:18 AM,603.4,9.47,,,,,
714,02/06/24 07:16:18 AM,603.4,9.48,,,,,
715,02/06/24 07:46:18 AM,602.9,9.48,,,,,
716,02/06/24 08:16:18 AM,602.9,9.47,,,,,
717,02/06/24 08:46:18 AM,602.9,9.49,,,,,
718,02/06/24 09:16:18 AM,603.4,9.48,,,,,
719,02/06/24 09:46:18 AM,603.4,9.48,,,,,
720,02/06/24 10:16:18 AM,603.4,9.49,,,,,
721,02/06/24 10:46:18 AM,603.4,9.50,,,,,
722,02/06/24 11:16:18 AM,602.9,9.52,,,,,
723,02/06/24 11:46:18 AM,602.9,9.53,,,,,
724,02/06/24 12:16:18 PM,602.9,9.55,,,,,
725,02/06/24 12:46:18 PM,602.9,9.59,,,,,
726,02/06/24 01:16:18 PM,603.9,9.62,,,,,
727,02/06/24 01:46:18 PM,605.4,9.72,,,,,
728,02/06/24 02:16:18 PM,609.3,9.76,,,,,
729,02/06/24 02:46:18 PM,612.8,9.78,,,,,
730,02/06/24 03:16:18 PM,622.3,9.79,,,,,
731,02/06/24 03:46:18 PM,631.8,9.79,,,,,
732,02/06/24 04:16:18 PM,638.8,9.77,,,,,
733,02/06/24 04:46:18 PM,643.8,9.77,,,,,
734,02/06/24 05:16:18 PM,645.8,9.79,,,,,
735,02/06/24 05:46:18 PM,644.3,9.78,,,,,
736,02/06/24 06:16:18 PM,642.8,9.79,,,,,
737,02/06/24 06:46:18 PM,638.8,9.82,,,,,
738,02/06/24 07:16:18 PM,636.3,9.82,,,,,
739,02/06/24 07:46:18 PM,635.3,9.82,,,,,
740,02/06/24 08:16:18 PM,633.8,9.83,,,,,
741,02/06/24 08:46:18 PM,633.8,9.84,,,,,
742,02/06/24 09:16:18 PM,631.8,9.86,,,,,
743,02/06/24 09:46:18 PM,630.3,9.87,,,,,
744,02/06/24 10:16:18 PM,627.3,9.88,,,,,
745,02/06/24 10:46:18 PM,625.8,9.88,,,,,
746,02/06/24 11:16:18 PM,624.8,9.91,,,,,
747,02/06/24 11:46:18 PM,622.3,9.93,,,,,
748,02/07/24 12:16:18 AM,623.8,9.92,,,,,
749,02/07/24 12:46:18 AM,626.3,9.93,,,,,
750,02/07/24 01:16:18 AM,626.3,9.93,,,,,
751,02/07/24 01:46:18 AM,627.8,9.94,,,,,
752,02/07/24 02:16:18 AM,626.8,9.97,,,,,
753,02/07/24 02:46:18 AM,624.8,9.99,,,,,
754,02/07/24 03:16:18 AM,622.8,10.02,,,,,
755,02/07/24 03:46:18 AM,621.3,10.03,,,,,
756,02/07/24 04:16:18 AM,621.8,10.03,,,,,
757,02/07/24 04:46:18 AM,621.3,10.03,,,,,
758,02/07/24 05:16:18 AM,620.3,10.01,,,,,
759,02/07/24 05:46:18 AM,618.8,9.98,,,,,
760,02/07/24 06:16:18 AM,617.8,9.96,,,,,
761,02/07/24 06:46:18 AM,612.8,9.93,,,,,
762,02/07/24 07:16:18 AM,618.8,9.91,,,,,
763,02/07/24 07:46:18 AM,628.3,9.87,,,,,
764,02/07/24 08:16:18 AM,637.8,9.83,,,,,
765,02/07/24 08:46:18 AM,640.8,9.81,,,,,
766,02/07/24 09:16:18 AM,640.8,9.81,,,,,
767,02/07/24 09:46:18 AM,639.8,9.79,,,,,
768,02/07/24 10:16:18 AM,639.8,9.79,,,,,
769,02/07/24 10:46:18 AM,641.3,9.81,,,,,
770,02/07/24 11:16:18 AM,642.8,9.82,,,,,
771,02/07/24 11:46:18 AM,645.8,9.83,,,,,
772,02/07/24 12:16:18 PM,646.8,9.84,,,,,
773,02/07/24 12:46:18 PM,648.8,9.84,,,,,
774,02/07/24 01:16:18 PM,650.9,9.86,,,,,
775,02/07/24 01:46:18 PM,650.9,9.87,,,,,
776,02/07/24 02:16:18 PM,649.3,9.88,,,,,
777,02/07/24 02:46:18 PM,645.8,9.89,,,,,
778,02/07/24 03:16:18 PM,642.8,9.91,,,,,
779,02/07/24 03:46:18 PM,627.3,9.91,,,,,
780,02/07/24 04:16:18 PM,624.8,9.91,,,,,
781,02/07/24 04:46:18 PM,627.8,9.92,,,,,
782,02/07/24 05:16:18 PM,625.8,9.93,,,,,
783,02/07/24 05:46:18 PM,617.3,9.94,,,,,
784,02/07/24 06:16:18 PM,607.4,9.96,,,,,
785,02/07/24 06:46:18 PM,597.9,9.97,,,,,
786,02/07/24 07:16:18 PM,581.5,9.94,,,,,
787,02/07/24 07:46:18 PM,558.3,9.89,,,,,
788,02/07/24 08:16:18 PM,550.4,9.84,,,,,
789,02/07/24 08:46:18 PM,553.4,9.81,,,,,
790,02/07/24 09:16:18 PM,562.3,9.78,,,,,
791,02/07/24 09:46:18 PM,567.7,9.74,,,,,
792,02/07/24 10:16:18 PM,570.2,9.74,,,,,
793,02/07/24 10:46:18 PM,573.1,9.73,,,,,
794,02/07/24 11:16:18 PM,575.6,9.73,,,,,
795,02/07/24 11:46:18 PM,571.6,9.70,,,,,
796,02/08/24 12:16:18 AM,569.2,9.69,,,,,
797,02/08/24 12:46:18 AM,572.6,9.67,,,,,
798,02/08/24 01:16:18 AM,574.6,9.65,,,,,
799,02/08/24 01:46:18 AM,574.1,9.63,,,,,
800,02/08/24 02:16:18 AM,572.1,9.62,,,,,
801,02/08/24 02:46:18 AM,569.7,9.59,,,,,
802,02/08/24 03:16:18 AM,566.2,9.57,,,,,
803,02/08/24 03:46:18 AM,562.3,9.53,,,,,
804,02/08/24 04:16:18 AM,554.4,9.49,,,,,
805,02/08/24 04:46:18 AM,542.6,9.47,,,,,
806,02/08/24 05:16:18 AM,524.0,9.42,,,,,
807,02/08/24 05:46:18 AM,505.9,9.35,,,,,
808,02/08/24 06:16:18 AM,483.1,9.32,,,,,
809,02/08/24 06:46:18 AM,461.3,9.25,,,,,
810,02/08/24 07:16:18 AM,445.4,9.18,,,,,
811,02/08/24 07:46:18 AM,434.9,9.10,,,,,
812,02/08/24 08:16:18 AM,430.1,9.05,,,,,
813,02/08/24 08:46:18 AM,430.6,9.00,,,,,
814,02/08/24 09:16:18 AM,433.5,8.96,,,,,
815,02/08/24 09:46:18 AM,439.2,8.94,,,,,
816,02/08/24 10:16:18 AM,443.5,8.93,,,,,
817,02/08/24 10:46:18 AM,447.4,8.91,,,,,
818,02/08/24 11:16:18 AM,450.2,8.89,,,,,
819,02/08/24 11:46:18 AM,453.1,8.86,,,,,
820,02/08/24 12:16:18 PM,453.1,8.85,,,,,
821,02/08/24 12:46:18 PM,454.1,8.85,,,,,
822,02/08/24 01:16:18 PM,454.1,8.84,,,,,
823,02/08/24 01:46:18 PM,452.2,8.84,,,,,
824,02/08/24 02:16:18 PM,450.7,8.83,,,,,
825,02/08/24 02:46:18 PM,447.8,8.85,,,,,
826,02/08/24 03:16:18 PM,445.4,8.86,,,,,
827,02/08/24 03:46:18 PM,443.5,8.86,,,,,
828,02/08/24 04:16:18 PM,443.0,8.86,,,,,
829,02/08/24 04:46:18 PM,443.5,8.85,,,,,
830,02/08/24 05:16:18 PM,444.0,8.83,,,,,
831,02/08/24 05:46:18 PM,445.4,8.83,,,,,
832,02/08/24 06:16:18 PM,445.0,8.80,,,,,
833,02/08/24 06:46:18 PM,444.5,8.80,,,,,
834,02/08/24 07:16:18 PM,445.9,8.77,,,,,
835,02/08/24 07:46:18 PM,448.8,8.76,,,,,
836,02/08/24 08:16:18 PM,450.7,8.76,,,,,
837,02/08/24 08:46:18 PM,454.1,8.74,,,,,
838,02/08/24 09:16:18 PM,456.0,8.72,,,,,
839,02/08/24 09:46:18 PM,458.9,8.74,,,,,
840,02/08/24 10:16:18 PM,458.9,8.75,,,,,
841,02/08/24 10:46:18 PM,458.4,8.75,,,,,
842,02/08/24 11:16:18 PM,457.9,8.74,,,,,
843,02/08/24 11:46:18 PM,455.5,8.74,,,,,
844,02/09/24 12:16:18 AM,454.1,8.74,,,,,
845,02/09/24 12:46:18 AM,450.7,8.75,,,,,
846,02/09/24 01:16:18 AM,446.9,8.77,,,,,
847,02/09/24 01:46:18 AM,443.5,8.77,,,,,
848,02/09/24 02:16:18 AM,439.2,8.79,,,,,
849,02/09/24 02:46:18 AM,435.4,8.80,,,,,
850,02/09/24 03:16:18 AM,431.5,8.80,,,,,
851,02/09/24 03:46:18 AM,428.7,8.80,,,,,
852,02/09/24 04:16:18 AM,425.8,8.81,,,,,
853,02/09/24 04:46:18 AM,422.9,8.83,,,,,
854,02/09/24 05:16:18 AM,418.6,8.84,,,,,
855,02/09/24 05:46:18 AM,414.4,8.86,,,,,
856,02/09/24 06:16:18 AM,411.0,8.89,,,,,
857,02/09/24 06:46:18 AM,404.4,8.91,,,,,
858,02/09/24 07:16:18 AM,396.3,8.91,,,,,
859,02/09/24 07:46:18 AM,386.8,8.94,,,,,
860,02/09/24 08:16:18 AM,378.3,8.96,,,,,
861,02/09/24 08:46:18 AM,374.6,8.98,,,,,
862,02/09/24 09:16:18 AM,372.2,9.00,,,,,
863,02/09/24 09:46:18 AM,371.3,9.05,,,,,
864,02/09/24 10:16:18 AM,369.8,9.09,,,,,
865,02/09/24 10:46:18 AM,369.8,9.14,,,,,
866,02/09/24 11:16:18 AM,369.4,9.20,,,,,
867,02/09/24 11:46:18 AM,366.6,9.24,,,,,
868,02/09/24 12:16:18 PM,366.6,9.28,,,,,
869,02/09/24 12:46:18 PM,366.6,9.33,,,,,
870,02/09/24 01:16:18 PM,366.1,9.35,,,,,
871,02/09/24 01:46:18 PM,365.6,9.39,,,,,
872,02/09/24 02:16:18 PM,367.5,9.42,,,,,
873,02/09/24 02:46:18 PM,368.4,9.45,,,,,
874,02/09/24 03:16:18 PM,369.4,9.49,,,,,
875,02/09/24 03:46:18 PM,370.8,9.53,,,,,
876,02/09/24 04:16:18 PM,371.7,9.55,,,,,
877,02/09/24 04:46:18 PM,371.3,9.58,,,,,
878,02/09/24 05:16:18 PM,369.8,9.60,,,,,
879,02/09/24 05:46:18 PM,367.5,9.63,,,,,
880,02/09/24 06:16:18 PM,363.3,9.65,,,,,
881,02/09/24 06:46:18 PM,359.5,9.67,,,,,
882,02/09/24 07:16:18 PM,357.6,9.68,,,,,
883,02/09/24 07:46:18 PM,356.2,9.69,,,,,
884,02/09/24 08:16:18 PM,354.3,9.68,,,,,
885,02/09/24 08:46:18 PM,354.3,9.68,,,,,
886,02/09/24 09:16:18 PM,355.8,9.69,,,,,
887,02/09/24 09:46:18 PM,357.2,9.70,,,,,
888,02/09/24 10:16:18 PM,359.5,9.69,,,,,
889,02/09/24 10:46:18 PM,362.3,9.72,,,,,
890,02/09/24 11:16:18 PM,364.7,9.73,,,,,
891,02/09/24 11:46:18 PM,367.5,9.74,,,,,
892,02/10/24 12:16:18 AM,368.9,9.76,,,,,
893,02/10/24 12:46:18 AM,370.3,9.74,,,,,
894,02/10/24 01:16:18 AM,371.7,9.76,,,,,
895,02/10/24 01:46:18 AM,372.2,9.76,,,,,
896,02/10/24 02:16:18 AM,373.1,9.77,,,,,
897,02/10/24 02:46:18 AM,374.6,9.77,,,,,
898,02/10/24 03:16:18 AM,375.5,9.77,,,,,
899,02/10/24 03:46:18 AM,376.4,9.77,,,,,
900,02/10/24 04:16:18 AM,376.4,9.78,,,,,
901,02/10/24 04:46:18 AM,376.9,9.78,,,,,
902,02/10/24 05:16:18 AM,378.3,9.79,,,,,
903,02/10/24 05:46:18 AM,380.2,9.79,,,,,
904,02/10/24 06:16:18 AM,381.6,9.78,,,,,
905,02/10/24 06:46:18 AM,383.5,9.79,,,,,
906,02/10/24 07:16:18 AM,384.5,9.81,,,,,
907,02/10/24 07:46:18 AM,386.8,9.79,,,,,
908,02/10/24 08:16:18 AM,390.6,9.79,,,,,
909,02/10/24 08:46:18 AM,391.6,9.77,,,,,
910,02/10/24 09:16:18 AM,393.0,9.78,,,,,
911,02/10/24 09:46:18 AM,395.8,9.78,,,,,
912,02/10/24 10:16:18 AM,398.7,9.78,,,,,
913,02/10/24 10:46:18 AM,402.0,9.78,,,,,
