"Plot Title: tervate"
"#","Date Time, GMT+02:00","High Range, μS/cm (LGR S/N: 21362424, SEN S/N: 21362424)","Temp, °C (LGR S/N: 21362424, SEN S/N: 21362424)","Coupler Detached (LGR S/N: 21362424)","Coupler Attached (LGR S/N: 21362424)","Host Connected (LGR S/N: 21362424)","Stopped (LGR S/N: 21362424)","End Of File (LGR S/N: 21362424)"
1074,08/06/24 07:29:55 PM,1057.2,24.63,,,,,
1075,08/06/24 07:59:55 PM,1056.2,24.61,,,,,
1076,08/06/24 08:29:55 PM,1059.4,24.73,,,,,
1077,08/06/24 08:59:55 PM,1052.9,24.68,,,,,
1078,08/06/24 09:29:55 PM,1048.7,24.65,,,,,
1079,08/06/24 09:59:55 PM,1043.9,24.68,,,,,
1080,08/06/24 10:29:55 PM,1042.8,24.60,,,,,
1081,08/06/24 10:59:55 PM,1041.2,24.59,,,,,
1082,08/06/24 11:29:55 PM,1041.2,24.54,,,,,
1083,08/06/24 11:59:55 PM,1042.3,24.50,,,,,
1084,08/07/24 12:29:55 AM,1039.6,24.53,,,,,
1085,08/07/24 12:59:55 AM,1040.7,24.49,,,,,
1086,08/07/24 01:29:55 AM,1040.1,24.46,,,,,
1087,08/07/24 01:59:55 AM,1039.6,24.46,,,,,
1088,08/07/24 02:29:55 AM,1038.0,24.46,,,,,
1089,08/07/24 02:59:55 AM,1038.0,24.50,,,,,
1090,08/07/24 03:29:55 AM,1036.9,24.50,,,,,
1091,08/07/24 03:59:55 AM,1037.5,24.49,,,,,
1092,08/07/24 04:29:55 AM,1033.2,24.51,,,,,
1093,08/07/24 04:59:55 AM,1031.1,24.53,,,,,
1094,08/07/24 05:29:55 AM,1031.1,24.53,,,,,
1095,08/07/24 05:59:55 AM,1031.6,24.51,,,,,
1096,08/07/24 06:29:55 AM,1036.9,24.54,,,,,
1097,08/07/24 06:59:55 AM,1038.5,24.51,,,,,
1098,08/07/24 07:29:55 AM,1039.6,24.55,,,,,
1099,08/07/24 07:59:55 AM,1039.1,24.55,,,,,
1100,08/07/24 08:29:55 AM,1040.1,24.59,,,,,
1101,08/07/24 08:59:55 AM,1041.2,24.58,,,,,
1102,08/07/24 09:29:55 AM,1041.7,24.55,,,,,
1103,08/07/24 09:59:55 AM,1033.2,24.76,,,,,
1104,08/07/24 10:29:55 AM,1039.1,24.70,,,,,
1105,08/07/24 10:59:55 AM,1041.7,24.63,,,,,
1106,08/07/24 11:29:55 AM,1043.9,24.63,,,,,
1107,08/07/24 11:59:55 AM,1040.7,24.69,,,,,
1108,08/07/24 12:29:55 PM,1039.1,24.66,,,,,
1109,08/07/24 12:59:55 PM,1037.5,24.75,,,,,
1110,08/07/24 01:29:55 PM,1038.0,24.70,,,,,
1111,08/07/24 01:59:55 PM,1035.4,24.71,,,,,
1112,08/07/24 02:29:55 PM,1031.6,24.74,,,,,
1113,08/07/24 02:59:55 PM,1032.7,24.73,,,,,
1114,08/07/24 03:29:55 PM,1034.3,24.76,,,,,
1115,08/07/24 03:59:55 PM,1035.9,24.78,,,,,
1116,08/07/24 04:29:55 PM,1036.4,24.81,,,,,
1117,08/07/24 04:59:55 PM,1034.3,24.92,,,,,
1118,08/07/24 05:29:55 PM,1033.2,25.00,,,,,
1119,08/07/24 05:59:55 PM,1035.9,25.12,,,,,
1120,08/07/24 06:29:55 PM,1038.0,25.18,,,,,
1121,08/07/24 06:59:55 PM,1038.0,25.30,,,,,
1122,08/07/24 07:29:55 PM,1042.3,25.36,,,,,
1123,08/07/24 07:59:55 PM,1043.9,25.37,,,,,
1124,08/07/24 08:29:55 PM,1044.9,25.37,,,,,
1125,08/07/24 08:59:55 PM,1046.5,25.30,,,,,
1126,08/07/24 09:29:55 PM,1052.4,25.29,,,,,
1127,08/07/24 09:59:55 PM,1061.5,25.20,,,,,
1128,08/07/24 10:29:55 PM,1067.9,25.19,,,,,
1129,08/07/24 10:59:55 PM,1068.4,25.19,,,,,
1130,08/07/24 11:29:55 PM,1069.5,25.17,,,,,
1131,08/07/24 11:59:55 PM,1071.1,25.13,,,,,
1132,08/08/24 12:29:55 AM,1067.9,25.12,,,,,
1133,08/08/24 12:59:55 AM,1071.1,25.05,,,,,
1134,08/08/24 01:29:55 AM,1057.2,24.99,,,,,
1135,08/08/24 01:59:55 AM,1058.3,24.94,,,,,
1136,08/08/24 02:29:55 AM,1015.7,24.84,,,,,
1137,08/08/24 02:59:55 AM,1006.6,24.76,,,,,
1138,08/08/24 03:29:55 AM,1013.0,24.73,,,,,
1139,08/08/24 03:59:55 AM,1019.4,24.73,,,,,
1140,08/08/24 04:29:55 AM,1034.3,24.73,,,,,
1141,08/08/24 04:59:55 AM,1031.1,24.68,,,,,
1142,08/08/24 05:29:55 AM,1022.6,24.64,,,,,
1143,08/08/24 05:59:55 AM,1031.1,24.64,,,,,
1144,08/08/24 06:29:55 AM,1030.0,24.61,,,,,
1145,08/08/24 06:59:55 AM,1029.5,24.58,,,,,
1146,08/08/24 07:29:55 AM,1029.5,24.54,,,,,
1147,08/08/24 07:59:55 AM,1030.6,24.53,,,,,
1148,08/08/24 08:29:55 AM,1026.8,24.49,,,,,
1149,08/08/24 08:59:55 AM,1025.2,24.46,,,,,
1150,08/08/24 09:29:55 AM,1022.0,24.43,,,,,
1151,08/08/24 09:59:55 AM,1007.7,24.34,,,,,
1152,08/08/24 10:29:55 AM,996.6,24.26,,,,,
1153,08/08/24 10:59:55 AM,982.3,24.22,,,,,
1154,08/08/24 11:29:55 AM,965.9,24.16,,,,,
1155,08/08/24 11:59:55 AM,961.1,24.15,,,,,
1156,08/08/24 12:29:55 PM,953.2,24.16,,,,,
1157,08/08/24 12:59:55 PM,955.3,24.15,,,,,
1158,08/08/24 01:29:55 PM,959.5,24.20,,,,,
1159,08/08/24 01:59:55 PM,960.6,24.20,,,,,
1160,08/08/24 02:29:55 PM,966.9,24.30,,,,,
1161,08/08/24 02:59:55 PM,971.7,24.34,,,,,
1162,08/08/24 03:29:55 PM,975.9,24.48,,,,,
1163,08/08/24 03:59:55 PM,979.1,24.55,,,,,
1164,08/08/24 04:29:55 PM,983.8,24.58,,,,,
1165,08/08/24 04:59:55 PM,991.3,24.68,,,,,
1166,08/08/24 05:29:55 PM,992.3,24.70,,,,,
1167,08/08/24 05:59:55 PM,991.3,24.79,,,,,
1168,08/08/24 06:29:55 PM,991.8,24.85,,,,,
1169,08/08/24 06:59:55 PM,993.9,24.90,,,,,
1170,08/08/24 07:29:55 PM,996.6,24.89,,,,,
1171,08/08/24 07:59:55 PM,996.6,24.89,,,,,
1172,08/08/24 08:29:55 PM,997.6,24.88,,,,,
1173,08/08/24 08:59:55 PM,1001.9,24.85,,,,,
1174,08/08/24 09:29:55 PM,1005.0,24.83,,,,,
1175,08/08/24 09:59:55 PM,1008.8,24.80,,,,,
1176,08/08/24 10:29:55 PM,1009.8,24.79,,,,,
1177,08/08/24 10:59:55 PM,1004.5,24.76,,,,,
1178,08/08/24 11:29:55 PM,1000.3,24.74,,,,,
1179,08/08/24 11:59:55 PM,998.7,24.69,,,,,
1180,08/09/24 12:29:55 AM,988.1,24.61,,,,,
1181,08/09/24 12:59:55 AM,976.4,24.56,,,,,
1182,08/09/24 01:29:55 AM,973.8,24.53,,,,,
1183,08/09/24 01:59:55 AM,966.4,24.48,,,,,
1184,08/09/24 02:29:55 AM,965.9,24.45,,,,,
1185,08/09/24 02:59:55 AM,968.0,24.44,,,,,
1186,08/09/24 03:29:55 AM,972.7,24.43,,,,,
1187,08/09/24 03:59:55 AM,972.2,24.40,,,,,
1188,08/09/24 04:29:55 AM,975.4,24.37,,,,,
1189,08/09/24 04:59:55 AM,974.9,24.36,,,,,
1190,08/09/24 05:29:55 AM,975.9,24.32,,,,,
1191,08/09/24 05:59:55 AM,967.5,24.29,,,,,
1192,08/09/24 06:29:55 AM,967.5,24.26,,,,,
1193,08/09/24 06:59:55 AM,969.0,24.24,,,,,
1194,08/09/24 07:29:55 AM,970.1,24.21,,,,,
1195,08/09/24 07:59:55 AM,977.5,24.19,,,,,
1196,08/09/24 08:29:55 AM,970.6,24.16,,,,,
1197,08/09/24 08:59:55 AM,967.5,24.14,,,,,
1198,08/09/24 09:29:55 AM,969.6,24.11,,,,,
1199,08/09/24 09:59:55 AM,969.6,24.09,,,,,
1200,08/09/24 10:29:55 AM,968.5,24.07,,,,,
1201,08/09/24 10:59:55 AM,968.5,24.06,,,,,
1202,08/09/24 11:29:55 AM,960.6,24.05,,,,,
1203,08/09/24 11:59:55 AM,952.7,24.05,,,,,
1204,08/09/24 12:29:55 PM,938.5,24.02,,,,,
1205,08/09/24 12:59:55 PM,936.4,24.02,,,,,
1206,08/09/24 01:29:55 PM,935.3,24.01,,,,,
1207,08/09/24 01:59:55 PM,925.9,24.06,,,,,
1208,08/09/24 02:29:55 PM,925.9,24.10,,,,,
1209,08/09/24 02:59:55 PM,924.8,24.11,,,,,
1210,08/09/24 03:29:55 PM,925.9,24.12,,,,,
1211,08/09/24 03:59:55 PM,927.4,24.19,,,,,
1212,08/09/24 04:29:55 PM,931.6,24.21,,,,,
1213,08/09/24 04:59:55 PM,937.9,24.17,,,,,
1214,08/09/24 05:29:55 PM,937.9,24.20,,,,,
1215,08/09/24 05:59:55 PM,935.8,24.30,,,,,
1216,08/09/24 06:29:55 PM,937.4,24.32,,,,,
1217,08/09/24 06:59:55 PM,944.3,24.34,,,,,
1218,08/09/24 07:29:55 PM,950.6,24.32,,,,,
1219,08/09/24 07:59:55 PM,955.3,24.32,,,,,
1220,08/09/24 08:29:55 PM,961.7,24.29,,,,,
1221,08/09/24 08:59:55 PM,967.5,24.27,,,,,
1222,08/09/24 09:29:55 PM,969.6,24.26,,,,,
1223,08/09/24 09:59:55 PM,968.5,24.24,,,,,
1224,08/09/24 10:29:55 PM,964.3,24.19,,,,,
1225,08/09/24 10:59:55 PM,956.4,24.14,,,,,
1226,08/09/24 11:29:55 PM,954.8,24.10,,,,,
1227,08/09/24 11:59:55 PM,948.5,24.07,,,,,
1228,08/10/24 12:29:55 AM,947.9,24.02,,,,,
1229,08/10/24 12:59:55 AM,946.4,23.97,,,,,
1230,08/10/24 01:29:55 AM,944.8,23.93,,,,,
1231,08/10/24 01:59:55 AM,944.8,23.90,,,,,
1232,08/10/24 02:29:55 AM,944.8,23.87,,,,,
1233,08/10/24 02:59:55 AM,936.4,23.81,,,,,
1234,08/10/24 03:29:55 AM,930.1,23.78,,,,,
1235,08/10/24 03:59:55 AM,929.0,23.75,,,,,
1236,08/10/24 04:29:55 AM,935.8,23.75,,,,,
1237,08/10/24 04:59:55 AM,932.2,23.70,,,,,
1238,08/10/24 05:29:55 AM,932.7,23.67,,,,,
1239,08/10/24 05:59:55 AM,932.7,23.65,,,,,
1240,08/10/24 06:29:55 AM,931.6,23.61,,,,,
1241,08/10/24 06:59:55 AM,931.6,23.58,,,,,
1242,08/10/24 07:29:55 AM,930.6,23.55,,,,,
1243,08/10/24 07:59:55 AM,930.1,23.52,,,,,
1244,08/10/24 08:29:55 AM,932.2,23.51,,,,,
1245,08/10/24 08:59:55 AM,932.7,23.49,,,,,
1246,08/10/24 09:29:55 AM,932.2,23.47,,,,,
1247,08/10/24 09:59:55 AM,932.7,23.47,,,,,
1248,08/10/24 10:29:55 AM,935.3,23.48,,,,,
1249,08/10/24 10:59:55 AM,937.4,23.48,,,,,
1250,08/10/24 11:29:55 AM,937.9,23.52,,,,,
1251,08/10/24 11:59:55 AM,937.9,23.57,,,,,
1252,08/10/24 12:29:55 PM,937.4,23.60,,,,,
1253,08/10/24 12:59:55 PM,934.3,23.68,,,,,
1254,08/10/24 01:29:55 PM,935.8,23.73,,,,,
1255,08/10/24 01:59:55 PM,932.7,23.83,,,,,
1256,08/10/24 02:29:55 PM,928.5,23.90,,,,,
1257,08/10/24 02:59:55 PM,931.1,23.93,,,,,
1258,08/10/24 03:29:55 PM,935.3,23.95,,,,,
1259,08/10/24 03:59:55 PM,934.3,23.99,,,,,
1260,08/10/24 04:29:55 PM,937.4,24.07,,,,,
1261,08/10/24 04:59:55 PM,940.1,24.12,,,,,
1262,08/10/24 05:29:55 PM,941.1,24.07,,,,,
1263,08/10/24 05:59:55 PM,939.5,24.20,,,,,
1264,08/10/24 06:29:55 PM,942.7,24.21,,,,,
1265,08/10/24 06:59:55 PM,938.5,24.32,,,,,
1266,08/10/24 07:29:55 PM,932.7,24.40,,,,,
1267,08/10/24 07:59:55 PM,930.1,24.50,,,,,
1268,08/10/24 08:29:55 PM,928.5,24.58,,,,,
1269,08/10/24 08:59:55 PM,924.8,24.61,,,,,
1270,08/10/24 09:29:55 PM,927.4,24.55,,,,,
1271,08/10/24 09:59:55 PM,926.4,24.55,,,,,
1272,08/10/24 10:29:55 PM,929.0,24.53,,,,,
1273,08/10/24 10:59:55 PM,926.9,24.51,,,,,
1274,08/10/24 11:29:55 PM,930.1,24.54,,,,,
1275,08/10/24 11:59:55 PM,928.5,24.51,,,,,
1276,08/11/24 12:29:55 AM,927.4,24.50,,,,,
1277,08/11/24 12:59:55 AM,917.5,24.46,,,,,
1278,08/11/24 01:29:55 AM,915.9,24.43,,,,,
1279,08/11/24 01:59:55 AM,912.2,24.37,,,,,
1280,08/11/24 02:29:55 AM,910.6,24.32,,,,,
1281,08/11/24 02:59:55 AM,907.5,24.30,,,,,
1282,08/11/24 03:29:55 AM,904.4,24.25,,,,,
1283,08/11/24 03:59:55 AM,903.8,24.21,,,,,
1284,08/11/24 04:29:55 AM,901.2,24.16,,,,,
1285,08/11/24 04:59:55 AM,900.2,24.12,,,,,
1286,08/11/24 05:29:55 AM,897.6,24.09,,,,,
1287,08/11/24 05:59:55 AM,898.1,24.06,,,,,
1288,08/11/24 06:29:55 AM,900.2,24.05,,,,,
1289,08/11/24 06:59:55 AM,899.7,24.04,,,,,
1290,08/11/24 07:29:55 AM,900.2,24.01,,,,,
1291,08/11/24 07:59:55 AM,903.8,24.00,,,,,
1292,08/11/24 08:29:55 AM,902.8,23.97,,,,,
1293,08/11/24 08:59:55 AM,904.4,23.97,,,,,
1294,08/11/24 09:29:55 AM,901.7,23.97,,,,,
1295,08/11/24 09:59:55 AM,908.0,23.95,,,,,
1296,08/11/24 10:29:55 AM,907.0,23.95,,,,,
1297,08/11/24 10:59:55 AM,900.2,23.93,,,,,
1298,08/11/24 11:29:55 AM,896.0,23.97,,,,,
1299,08/11/24 11:59:55 AM,894.4,23.97,,,,,
1300,08/11/24 12:29:55 PM,895.5,23.96,,,,,
1301,08/11/24 12:59:55 PM,890.8,23.93,,,,,
1302,08/11/24 01:29:55 PM,885.5,23.95,,,,,
1303,08/11/24 01:59:55 PM,884.0,23.97,,,,,
1304,08/11/24 02:29:55 PM,884.5,23.97,,,,,
1305,08/11/24 02:59:55 PM,884.0,24.00,,,,,
1306,08/11/24 03:29:55 PM,884.5,23.99,,,,,
1307,08/11/24 03:59:55 PM,886.6,23.99,,,,,
1308,08/11/24 04:29:55 PM,887.6,23.99,,,,,
1309,08/11/24 04:59:55 PM,888.2,23.99,,,,,
1310,08/11/24 05:29:55 PM,887.6,24.00,,,,,
1311,08/11/24 05:59:55 PM,885.5,24.01,,,,,
1312,08/11/24 06:29:55 PM,886.6,24.09,,,,,
1313,08/11/24 06:59:55 PM,885.0,24.09,,,,,
1314,08/11/24 07:29:55 PM,888.2,24.11,,,,,
1315,08/11/24 07:59:55 PM,888.7,24.17,,,,,
1316,08/11/24 08:29:55 PM,886.1,24.15,,,,,
1317,08/11/24 08:59:55 PM,886.6,24.21,,,,,
1318,08/11/24 09:29:55 PM,891.8,24.35,,,,,
1319,08/11/24 09:59:55 PM,896.5,24.39,,,,,
1320,08/11/24 10:29:55 PM,893.9,24.34,,,,,
1321,08/11/24 10:59:55 PM,897.0,24.41,,,,,
1322,08/11/24 11:29:55 PM,898.1,24.43,,,,,
1323,08/11/24 11:59:55 PM,896.5,24.40,,,,,
1324,08/12/24 12:29:55 AM,903.3,24.45,,,,,
1325,08/12/24 12:59:55 AM,908.6,24.45,,,,,
1326,08/12/24 01:29:55 AM,911.7,24.43,,,,,
1327,08/12/24 01:59:55 AM,912.2,24.40,,,,,
1328,08/12/24 02:29:55 AM,910.1,24.35,,,,,
1329,08/12/24 02:59:55 AM,911.2,24.35,,,,,
1330,08/12/24 03:29:55 AM,909.1,24.31,,,,,
1331,08/12/24 03:59:55 AM,909.1,24.29,,,,,
1332,08/12/24 04:29:55 AM,911.2,24.26,,,,,
1333,08/12/24 04:59:55 AM,907.0,24.22,,,,,
1334,08/12/24 05:29:55 AM,907.0,24.20,,,,,
1335,08/12/24 05:59:55 AM,906.5,24.16,,,,,
1336,08/12/24 06:29:55 AM,903.3,24.12,,,,,
1337,08/12/24 06:59:55 AM,899.7,24.07,,,,,
1338,08/12/24 07:29:55 AM,900.2,24.05,,,,,
1339,08/12/24 07:59:55 AM,898.6,24.02,,,,,
1340,08/12/24 08:29:55 AM,897.6,24.02,,,,,
1341,08/12/24 08:59:55 AM,896.0,24.00,,,,,
1342,08/12/24 09:29:55 AM,894.4,23.99,,,,,
1343,08/12/24 09:59:55 AM,898.1,23.99,,,,,
1344,08/12/24 10:29:55 AM,904.4,23.97,,,,,
1345,08/12/24 10:59:55 AM,916.9,23.99,,,,,
1346,08/12/24 11:29:55 AM,932.7,24.01,,,,,
1347,08/12/24 11:59:55 AM,915.4,24.02,,,,,
1348,08/12/24 12:29:55 PM,931.6,24.02,,,,,
1349,08/12/24 12:59:55 PM,935.3,24.04,,,,,
1350,08/12/24 01:29:55 PM,923.8,24.07,,,,,
1351,08/12/24 01:59:55 PM,929.0,24.11,,,,,
1352,08/12/24 02:29:55 PM,937.4,24.15,,,,,
1353,08/12/24 02:59:55 PM,936.9,24.19,,,,,
1354,08/12/24 03:29:55 PM,947.4,24.17,,,,,
1355,08/12/24 03:59:55 PM,956.4,24.17,,,,,
1356,08/12/24 04:29:55 PM,961.7,24.20,,,,,
1357,08/12/24 04:59:55 PM,979.6,24.20,,,,,
1358,08/12/24 05:29:55 PM,998.7,24.22,,,,,
1359,08/12/24 05:59:55 PM,999.7,24.26,,,,,
1360,08/12/24 06:29:55 PM,992.9,24.35,,,,,
1361,08/12/24 06:59:55 PM,1001.3,24.39,,,,,
1362,08/12/24 07:29:55 PM,1001.3,24.48,,,,,
1363,08/12/24 07:59:55 PM,1004.0,24.61,,,,,
1364,08/12/24 08:29:55 PM,1013.0,24.61,,,,,
1365,08/12/24 08:59:55 PM,1014.6,24.63,,,,,
1366,08/12/24 09:29:55 PM,1018.9,24.60,,,,,
1367,08/12/24 09:59:55 PM,1015.1,24.70,,,,,
1368,08/12/24 10:29:55 PM,1013.5,24.61,,,,,
1369,08/12/24 10:59:55 PM,1017.3,24.55,,,,,
1370,08/12/24 11:29:55 PM,1027.9,24.54,,,,,
1371,08/12/24 11:59:55 PM,1027.4,24.65,,,,,
1372,08/13/24 12:29:55 AM,1024.2,24.65,,,,,
1373,08/13/24 12:59:55 AM,1031.1,24.60,,,,,
1374,08/13/24 01:29:55 AM,1032.2,24.63,,,,,
1375,08/13/24 01:59:55 AM,1030.0,24.79,,,,,
1376,08/13/24 02:29:55 AM,1030.6,24.68,,,,,
1377,08/13/24 02:59:55 AM,1032.2,24.75,,,,,
1378,08/13/24 03:29:55 AM,1038.0,24.69,,,,,
1379,08/13/24 03:59:55 AM,1041.7,24.65,,,,,
1380,08/13/24 04:29:55 AM,1043.3,24.69,,,,,
1381,08/13/24 04:59:55 AM,1044.4,24.71,,,,,
1382,08/13/24 05:29:55 AM,1042.8,24.73,,,,,
1383,08/13/24 05:59:55 AM,1046.5,24.78,,,,,
1384,08/13/24 06:29:55 AM,1048.7,24.83,,,,,
1385,08/13/24 06:59:55 AM,1047.6,24.73,,,,,
1386,08/13/24 07:29:55 AM,1048.7,24.76,,,,,
1387,08/13/24 07:59:55 AM,1043.9,24.85,,,,,
1388,08/13/24 08:29:55 AM,1041.7,24.78,,,,,
1389,08/13/24 08:59:55 AM,1042.8,24.73,,,,,
1390,08/13/24 09:29:55 AM,1046.5,24.68,,,,,
1391,08/13/24 09:59:55 AM,1052.9,24.69,,,,,
1392,08/13/24 10:29:55 AM,1056.7,24.71,,,,,
1393,08/13/24 10:59:55 AM,1042.8,24.76,,,,,
1394,08/13/24 11:29:55 AM,1050.3,24.68,,,,,
1395,08/13/24 11:59:55 AM,1056.2,24.68,,,,,
1396,08/13/24 12:29:55 PM,1057.8,24.61,,,,,
1397,08/13/24 12:59:55 PM,1066.3,24.56,,,,,
1398,08/13/24 01:29:55 PM,1052.9,24.66,,,,,
1399,08/13/24 01:59:55 PM,1049.7,24.55,,,,,
1400,08/13/24 02:29:55 PM,1058.8,24.55,,,,,
1401,08/13/24 02:59:55 PM,1054.5,24.58,,,,,
1402,08/13/24 03:29:55 PM,1054.5,24.60,,,,,
1403,08/13/24 03:59:55 PM,1039.6,24.65,,,,,
1404,08/13/24 04:29:55 PM,1030.0,24.75,,,,,
1405,08/13/24 04:59:55 PM,1017.3,24.78,,,,,
1406,08/13/24 05:29:55 PM,989.7,24.88,,,,,
1407,08/13/24 05:59:55 PM,1010.4,24.88,,,,,
1408,08/13/24 06:29:55 PM,992.3,24.99,,,,,
1409,08/13/24 06:59:55 PM,1000.8,24.95,,,,,
1410,08/13/24 07:29:55 PM,986.0,25.08,,,,,
1411,08/13/24 07:59:55 PM,996.6,24.95,,,,,
1412,08/13/24 08:29:55 PM,997.1,25.03,,,,,
1413,08/13/24 08:59:55 PM,999.7,24.98,,,,,
1414,08/13/24 09:29:55 PM,998.7,24.99,,,,,
1415,08/13/24 09:59:55 PM,999.2,25.00,,,,,
1416,08/13/24 10:29:55 PM,1002.9,25.03,,,,,
1417,08/13/24 10:59:55 PM,997.1,25.04,,,,,
1418,08/13/24 11:29:55 PM,999.7,25.07,,,,,
1419,08/13/24 11:59:55 PM,1014.6,24.98,,,,,
1420,08/14/24 12:29:55 AM,1036.4,24.86,,,,,
1421,08/14/24 12:59:55 AM,1045.5,24.84,,,,,
1422,08/14/24 01:29:55 AM,1042.3,24.86,,,,,
1423,08/14/24 01:59:55 AM,1033.2,24.94,,,,,
1424,08/14/24 02:29:55 AM,1027.9,24.97,,,,,
1425,08/14/24 02:59:55 AM,1022.0,24.99,,,,,
1426,08/14/24 03:29:55 AM,1020.5,24.94,,,,,
1427,08/14/24 03:59:55 AM,1028.4,24.93,,,,,
1428,08/14/24 04:29:55 AM,1033.8,24.89,,,,,
1429,08/14/24 04:59:55 AM,1043.3,24.86,,,,,
1430,08/14/24 05:29:55 AM,1058.8,24.80,,,,,
1431,08/14/24 05:59:55 AM,1064.7,24.79,,,,,
1432,08/14/24 06:29:55 AM,1079.7,24.71,,,,,
1433,08/14/24 06:59:55 AM,1088.8,24.69,,,,,
1434,08/14/24 07:29:55 AM,1111.3,24.64,,,,,
1435,08/14/24 07:59:55 AM,1151.7,24.65,,,,,
1436,08/14/24 08:29:55 AM,1184.2,24.63,,,,,
1437,08/14/24 08:59:55 AM,1202.1,24.66,,,,,
1438,08/14/24 09:29:55 AM,1214.6,24.66,,,,,
1439,08/14/24 09:59:55 AM,1223.8,24.66,,,,,
1440,08/14/24 10:29:55 AM,1216.2,24.76,,,,,
1441,08/14/24 10:59:55 AM,1159.8,24.80,,,,,
1442,08/14/24 11:29:55 AM,1178.8,24.85,,,,,
1443,08/14/24 11:59:55 AM,1101.1,24.93,,,,,
1444,08/14/24 12:29:55 PM,1111.9,24.93,,,,,
1445,08/14/24 12:59:55 PM,1076.5,24.97,,,,,
1446,08/14/24 01:29:55 PM,1128.0,24.89,,,,,
1447,08/14/24 01:59:55 PM,1033.2,24.97,,,,,
1448,08/14/24 02:29:55 PM,1023.1,24.92,,,,,
1449,08/14/24 02:59:55 PM,980.7,24.95,,,,,
1450,08/14/24 03:29:55 PM,1001.3,24.99,,,,,
1451,08/14/24 03:59:55 PM,988.1,24.98,,,,,
1452,08/14/24 04:29:55 PM,976.4,25.04,,,,,
1453,08/14/24 04:59:55 PM,966.4,25.09,,,,,
1454,08/14/24 05:29:55 PM,958.0,25.20,,,,,
1455,08/14/24 05:59:55 PM,1027.9,25.25,,,,,
1456,08/14/24 06:29:55 PM,1036.9,25.30,,,,,
1457,08/14/24 06:59:55 PM,994.4,25.36,,,,,
1458,08/14/24 07:29:55 PM,1006.1,25.28,,,,,
1459,08/14/24 07:59:55 PM,1006.1,25.28,,,,,
1460,08/14/24 08:29:55 PM,1013.5,25.27,,,,,
1461,08/14/24 08:59:55 PM,1008.2,25.25,,,,,
1462,08/14/24 09:29:55 PM,1013.5,25.23,,,,,
1463,08/14/24 09:59:55 PM,1007.7,25.25,,,,,
1464,08/14/24 10:29:55 PM,998.2,25.29,,,,,
1465,08/14/24 10:59:55 PM,988.6,25.28,,,,,
1466,08/14/24 11:29:55 PM,974.9,25.22,,,,,
1467,08/14/24 11:59:55 PM,992.3,25.14,,,,,
1468,08/15/24 12:29:55 AM,1015.7,25.15,,,,,
1469,08/15/24 12:59:55 AM,1016.7,25.14,,,,,
1470,08/15/24 01:29:55 AM,1001.9,25.13,,,,,
1471,08/15/24 01:59:55 AM,1007.7,25.15,,,,,
1472,08/15/24 02:29:55 AM,1008.8,25.14,,,,,
1473,08/15/24 02:59:55 AM,1005.6,25.15,,,,,
1474,08/15/24 03:29:55 AM,1008.2,25.13,,,,,
1475,08/15/24 03:59:55 AM,1018.9,25.12,,,,,
1476,08/15/24 04:29:55 AM,1028.4,25.10,,,,,
1477,08/15/24 04:59:55 AM,1031.6,25.07,,,,,
1478,08/15/24 05:29:55 AM,1050.3,25.03,,,,,
1479,08/15/24 05:59:55 AM,1038.5,25.05,,,,,
1480,08/15/24 06:29:55 AM,1008.8,25.03,,,,,
1481,08/15/24 06:59:55 AM,984.4,24.95,,,,,
1482,08/15/24 07:29:55 AM,977.0,24.92,,,,,
1483,08/15/24 07:59:55 AM,963.8,24.89,,,,,
1484,08/15/24 08:29:55 AM,968.0,24.88,,,,,
1485,08/15/24 08:59:55 AM,960.1,24.85,,,,,
1486,08/15/24 09:29:55 AM,973.8,24.84,,,,,
1487,08/15/24 09:59:55 AM,975.4,24.85,,,,,
1488,08/15/24 10:29:55 AM,973.8,24.84,,,,,
1489,08/15/24 10:59:55 AM,1004.5,24.83,,,,,
1490,08/15/24 11:29:55 AM,991.3,24.83,,,,,
1491,08/15/24 11:59:55 AM,983.8,24.83,,,,,
1492,08/15/24 12:29:55 PM,962.7,24.85,,,,,
1493,08/15/24 12:59:55 PM,966.4,24.88,,,,,
1494,08/15/24 01:29:55 PM,975.9,24.90,,,,,
1495,08/15/24 01:59:55 PM,970.1,24.94,,,,,
1496,08/15/24 02:29:55 PM,1013.0,24.98,,,,,
1497,08/15/24 02:59:55 PM,1000.8,25.02,,,,,
1498,08/15/24 03:29:55 PM,1020.5,25.03,,,,,
1499,08/15/24 03:59:55 PM,1018.3,25.09,,,,,
1500,08/15/24 04:29:55 PM,1026.3,25.10,,,,,
1501,08/15/24 04:59:55 PM,1005.6,25.20,,,,,
1502,08/15/24 05:29:55 PM,1021.5,25.22,,,,,
1503,08/15/24 05:59:55 PM,1038.5,25.23,,,,,
1504,08/15/24 06:29:55 PM,1034.3,25.27,,,,,
1505,08/15/24 06:59:55 PM,1051.3,25.23,,,,,
1506,08/15/24 07:29:55 PM,1055.6,25.22,,,,,
1507,08/15/24 07:59:55 PM,1049.2,25.20,,,,,
1508,08/15/24 08:29:55 PM,1059.9,25.17,,,,,
1509,08/15/24 08:59:55 PM,1056.7,25.13,,,,,
1510,08/15/24 09:29:55 PM,1055.1,25.08,,,,,
1511,08/15/24 09:59:55 PM,1064.7,25.04,,,,,
